session_id,target
1124,4.618000255144602e-05
1125,0.00023222471529885273
1126,0.001437447689481506
1127,0.0009862453501376656
1128,0.10313526386695702
1129,0.0001223999392909545
1130,1.5083860618915505e-09
1131,0.0024643294248714144
1132,0.004604776727416765
1133,0.0008159582204310147
1134,4.807465566944006e-09
1135,0.0003593048341706701
1136,1.6685298675096666e-05
1137,0.0001777219932296257
1138,0.20805934289196645
1139,9.472913673782186e-05
1140,7.065899384165274e-06
1141,0.006145346178734753
1142,0.0003599813155637897
1143,0.0002303807052507382
1144,2.791230722309297e-06
1145,1.0513679493266767e-05
1146,0.00014418772938314025
1147,0.044103383031583746
1148,1.4922168105723853e-07
1149,0.0002043375985002799
1150,0.017220912608032258
1151,4.4720260036879364e-05
1152,0.0005967791378435317
1153,0.011954712342160393
1154,2.1722266324144365e-06
1155,6.29203573257385e-05
1156,0.006145346178734753
1157,0.018923752492409147
1158,0.00039639069986114255
1159,5.56875974329955e-05
1160,4.265221750791852e-05
1161,0.020256518260433932
1162,2.8827186344831747e-06
1163,0.04690330557154868
1164,0.01715152185149573
1165,4.82782435012736e-06
1166,0.012849156857822728
1167,0.003273226503799758
1168,3.2543988381929175e-05
1169,0.00015969453792052225
1170,2.0278404817059236e-05
1171,0.0020571184191353065
1172,0.0002795486702243783
1173,0.0027988485509941674
1174,1.7970418225176004e-06
1175,0.008238329553672591
1176,3.1318872324211875e-05
1177,3.2384301270667613e-05
1178,0.0005102009777971719
1179,0.0005478118860321603
1180,6.570066799408299e-05
1181,0.006822158417505148
1182,0.003947647111691754
1183,0.0403751119582408
1184,7.776825300910667e-06
1185,0.001907137464702226
1186,0.010695790398259897
1187,7.262436157940852e-05
1188,2.132660502696401e-05
1189,3.830195539276433e-09
1190,0.0008899524944528868
1191,0.00011073882406410291
1192,1.679722681499766e-06
1193,4.3523438587154946e-05
1194,1.035352198034709e-05
1195,0.0008713733293448994
1196,5.7698582536848165e-06
1197,0.0002607582467018173
1198,0.0007064041631268851
1199,7.653858502131403e-07
1200,0.011873233123289067
1201,2.1524087068734817e-07
1202,0.0008797129791551856
1203,4.807465566944006e-09
1204,0.0027979339014040363
1205,1.946098080622411e-05
1206,1.687911438542183e-05
1207,7.296535814179836e-06
1208,3.1915066373712206e-05
1209,0.0032176539076016124
1210,0.00033685473492722773
1211,7.719459040268643e-06
1212,2.6945217174430403e-06
1213,3.9112556334169434e-05
1214,0.015492873031343373
1215,5.581072918990949e-07
1216,0.001739200885610006
1217,5.261366581991984e-06
1218,5.465974547868637e-08
1219,0.00029611419096848
1220,1.1118768037373547e-05
1221,2.0188242746463165e-11
1222,7.572198634743113e-06
1223,4.807465566944006e-09
1224,0.0015804332508309736
1225,0.0003370904857084889
1226,0.0007499713640238565
1227,7.065899384165274e-06
1228,0.00029034108274860506
1229,5.200988239407116e-06
1230,0.014942675863040314
1231,0.0005829098803351256
1232,0.0035064304403918966
1233,0.00017306605671943128
1234,0.027496275269839707
1235,7.601806043209316e-05
1236,0.0019794133316485894
1237,1.0860924146088715e-07
1238,0.0027824017913954564
1239,1.1625337158515477e-05
1240,2.2168960001254143e-08
1241,0.002011690722664974
1242,0.0003811764620529916
1243,7.396385756610971e-05
1244,2.0768859156350236e-09
1245,4.0969693946410236e-07
1246,0.00012411966518635433
1247,0.0005633388664394267
1248,3.331398235784314e-05
1249,4.807465566944006e-09
1250,1.4196255357129365e-05
1251,3.420493353391696e-05
1252,0.0002812779777762389
1253,0.11856413762359143
1254,0.0006035178834076731
1255,1.9218405791541473e-05
1256,1.346127243240354e-07
1257,0.0005478118860321603
1258,0.0007773409875160393
1259,0.00010038372974899497
1260,0.02069771721191677
1261,1.6232750038385199e-06
1262,0.0030838157889718056
1263,0.0004001958034004316
1264,3.428568456218083e-05
1265,0.00011073882406410291
1266,0.001548027353041839
1267,3.219795326721355e-06
1268,1.9398069048470257e-09
1269,3.3062020281830465e-05
1270,0.05696832344157579
1271,7.601806043209316e-05
1272,4.620779939642034e-05
1273,0.0007247071963566368
1274,1.40810153391531e-06
1275,0.0011636828462285337
1276,0.005999962727053101
1277,0.001878885050533407
1278,0.003447012230994111
1279,0.00020929783844392098
1280,9.374912217713985e-07
1281,1.8139658072389707e-06
1282,2.777136430896676e-05
1283,5.270053676357107e-07
1284,2.3979197555872976e-06
1285,1.7062753082681146e-05
1286,0.01353581737040887
1287,2.442088755263245e-05
1288,1.0158698767811422e-05
1289,0.0008407753773951845
1290,4.015042483868425e-07
1291,0.00891297582744631
1292,0.0014955562128621854
1293,0.0005478118860321603
1294,6.7071549223283435e-06
1295,0.00011356764539204895
1296,5.766011569946897e-06
1297,0.9312204148480369
1298,0.008499384702137836
1299,9.260108305648331e-05
1300,0.0002907633242350454
1301,7.601806043209316e-05
1302,1.4150212272945835e-05
1303,0.00047468598752409584
1304,6.310560736477253e-08
1305,0.00022981519702013924
1306,0.009662018479254766
1307,0.003963476525072986
1308,0.0021772199395381645
1309,1.833653334558328e-05
1310,0.003910501287068485
1311,0.003728582065883684
1312,0.011434329944043996
1313,0.0011977849217932799
1314,1.7949390598635898e-05
1315,2.394116892862587e-06
1316,0.009094084226639458
1317,0.0005167938908075427
1318,0.036277774718619614
1319,0.0016477686143694552
1320,0.00012784907069292707
1321,0.0010330045857804514
1322,0.0006564058545107816
1323,1.1831807794382258e-07
1324,0.0011871782957952152
1325,0.0001022612634406658
1326,0.003583500260836628
1327,2.8920670658296338e-05
1328,0.1581775257052868
1329,7.399007800110647e-05
1330,0.0035223881503512852
1331,7.449563642988442e-07
1332,0.0027607092562833475
1333,0.017052888791340558
1334,0.04447021765262258
1335,0.026509530044879447
1336,0.00016427280624112896
1337,0.00039240031920505355
1338,2.3644988004267595e-05
1339,1.7664399274485947e-08
1340,0.003943248424037853
1341,0.0002991429183148973
1342,0.001362190159386115
1343,1.3974478648530936e-06
1344,1.1479661050595592e-06
1345,0.0026630820268729654
1346,2.763769406246999e-07
1347,0.00015639365292075932
1348,1.614757206586725e-05
1349,0.0006527825077485163
1350,9.14586134146917e-05
1351,3.223260944239578e-07
1352,0.0006452105913592066
1353,7.065899384165274e-06
1354,0.020472245873514823
1355,0.010531608368880483
1356,0.00042570753676609825
1357,1.4491881842662152e-06
1358,0.004651285875256735
1359,0.0009454082017717997
1360,1.7581860921885156e-05
1361,0.08099339304980793
1362,0.002932945932926847
1363,5.250477088424457e-07
1364,0.00106791245551268
1365,0.00011073882406410291
1366,0.004202100209168137
1367,0.0020725834413303423
1368,0.0017281728918303644
1369,0.00035143048196564785
1370,0.004090531446644334
1371,0.019086070847874337
1372,3.219795326721355e-06
1373,0.00021906244973518164
1374,0.00036696006704661706
1375,1.035352198034709e-05
1376,6.917498573643575e-05
1377,0.00014857272101973036
1378,0.009191591602577747
1379,0.00016319455506233176
1380,0.00030914535942870504
1381,0.00011073882406410291
1382,0.0006707449496238012
1383,5.090331290447928e-06
1384,0.013332664469779348
1385,0.0006572306513685017
1386,0.0003027853639055687
1387,0.002306284279450378
1388,1.2869464253346409e-05
1389,0.00019311626827018145
1390,3.6169914536327736e-05
1391,0.001327053354263491
1392,0.014353582334356468
1393,0.01788921219990005
1394,0.00022274865264041642
1395,0.0002322366214889766
1396,0.9399460077629732
1397,0.0007442573625447979
1398,0.010962980311714495
1399,0.00016613932902633197
1400,1.666388338630221e-05
1401,0.0003537351679733667
1402,1.234518129470606e-05
1403,0.012932634437012312
1404,6.619772183584499e-07
1405,4.285198480388947e-06
1406,0.0003065611226020235
1407,0.000493907404495465
1408,0.00032568663909635076
1409,0.013436784588915207
1410,5.002074167481115e-05
1411,1.4721282047170689e-05
1412,0.00034846350474793206
1413,0.0009085521757404685
1414,0.0016141465825494673
1415,3.1423315421308507e-06
1416,0.002227325646932458
1417,0.019012401363428643
1418,0.0002144064743443254
1419,0.0012174079464571449
1420,0.005038306660180107
1421,1.3974478648530936e-06
1422,0.001871667420168325
1423,0.0024978970222182253
1424,0.0007247790462361588
1425,7.075076576113145e-05
1426,2.0422840554893273e-06
1427,0.000303256423392924
1428,0.00036627100917744796
1429,0.0014981180626476485
1430,0.00039240031920505355
1431,1.4187562313193399e-07
1432,2.5122671695035804e-06
1433,3.7624326722422137e-08
1434,7.399007800110647e-05
1435,0.0004028367196208357
1436,0.0004146988082813315
1437,1.3545112685406532e-08
1438,6.949855823755029e-05
1439,5.988774433498386e-07
1440,0.0003887091805762982
1441,6.306774742286232e-06
1442,0.0006609224784160827
1443,0.00019372370594510186
1444,6.843427974603289e-05
1445,7.065899384165274e-06
1446,0.0002758111648222403
1447,3.084059988297513e-06
1448,0.0004356122147981714
1449,0.0001151593196497258
1450,1.534269526380022e-08
1451,0.00046723840871797713
1452,0.00010032483934400714
1453,0.0028259400162285093
1454,2.5276694504220958e-05
1455,0.0009625789800270296
1456,2.2004928212840144e-06
1457,0.00032006772162672094
1458,0.004143404659789485
1459,1.035352198034709e-05
1460,1.562853302386294e-05
1461,0.000832119180890866
1462,5.465974547868637e-08
1463,0.00017904718413874158
1464,7.399007800110647e-05
1465,1.3974478648530936e-06
1466,0.004938233083487389
1467,0.007094996709531522
1468,0.00226620622141388
1469,0.14491534721947388
1470,2.8945173403518276e-07
1471,7.601806043209316e-05
1472,9.864681113043299e-07
1473,1.1965147854440133e-10
1474,1.8898159976347938e-08
1475,0.00011073882406410291
1476,0.0002711573512694766
1477,5.52576556367309e-06
1478,2.9775667962241655e-06
1479,0.00012483352468707545
1480,0.013772847112532518
1481,0.0233594870947604
1482,0.030536190075490695
1483,2.041416609603012e-05
1484,0.0006299284593292753
1485,0.00012016817884921222
1486,0.00011073882406410291
1487,1.946098080622411e-05
1488,2.292994529280086e-05
1489,5.336367362991414e-05
1490,0.955937295036212
1491,0.0003981717693347922
1492,0.00012903925691843283
1493,2.5941622681056698e-05
1494,0.04066479702733865
1495,0.00019848706182868381
1496,0.0005478118860321603
1497,1.0343743022739397e-06
1498,1.903832493582576e-05
1499,6.578906788730883e-05
1500,0.09806815716685788
1501,0.018984662719226518
1502,3.7430898226176233e-07
1503,0.005519428968421789
1504,0.03878396710896831
1505,0.0043789043472235315
1506,0.06416455278368477
1507,3.948088062628415e-11
1508,6.5772242193385084e-06
1509,3.1423315421308507e-06
1510,4.5645567923057665e-06
1511,3.545934560620272e-06
1512,0.0003816837886113242
1513,2.494246162877678e-06
1514,2.7657020912388345e-07
1515,0.00010366827245387768
1516,0.00012071326874618104
1517,0.006207287322479612
1518,0.0017924631540737908
1519,0.0001720570284972093
1520,0.00013884605739368906
1521,2.2097539081613684e-05
1522,0.006738300902763775
1523,9.273866404427944e-06
1524,0.0002503533901055087
1525,0.00753220010549529
1526,0.0015159415866984535
1527,8.762874412926552e-07
1528,4.313201257489393e-05
1529,0.0036001520875652403
1530,5.027359608749119e-06
1531,0.0007350312000903925
1532,1.0215418111774428e-05
1533,4.999959050382719e-05
1534,0.03442006952299187
1535,6.440551877633052e-05
1536,4.807465566944006e-09
1537,0.0005478118860321603
1538,5.620750114671105e-05
1539,0.03793433786670683
1540,0.00018147604588072838
1541,8.762874412926552e-07
1542,1.5037248640801226e-05
1543,0.0007805338535998373
1544,0.0003116469096177105
1545,0.000818553383384288
1546,6.537466383240546e-05
1547,1.1831807794382258e-07
1548,0.0038283144422857074
1549,6.420962219478276e-05
1550,0.003973219738229384
1551,1.5668423624108943e-05
1552,0.04447021765262258
1553,2.551436771391427e-07
1554,0.00013105189215797058
1555,0.0003963030775245313
1556,6.214680458316056e-07
1557,6.163888063542747e-06
1558,1.2339684664333081e-07
1559,0.026777501774710475
1560,0.00045475226175023005
1561,0.0011607608320972696
1562,0.0017023628230888178
1563,0.0013266049294459457
1564,5.8516509966166907e-08
1565,0.0008353999881443134
1566,1.2515080008452837e-05
1567,3.1269296551776565e-05
1568,4.807465566944006e-09
1569,8.321161832701869e-06
1570,0.13635125476608156
1571,0.006145346178734753
1572,1.534269526380022e-08
1573,7.601806043209316e-05
1574,0.0035028585513304403
1575,0.0030530267506303373
1576,1.1479661050595592e-06
1577,0.00024944143880826196
1578,0.0003811764620529916
1579,3.188410211220588e-05
1580,0.00027505563972877545
1581,0.00011506772088273042
1582,0.000551675953301436
1583,0.00392149143478622
1584,7.108644588903509e-05
1585,5.949244163678159e-06
1586,5.0644879892902096e-08
1587,0.030536190075490695
1588,9.810522660377002e-08
1589,0.00393747822916242
1590,0.0002617350958767551
1591,8.59032683973452e-05
1592,0.011346553546183535
1593,2.5788630478509847e-06
1594,0.030536190075490695
1595,0.0005405511841270796
1596,0.01165406252988638
1597,0.0001811767472540813
1598,0.002086798722852279
1599,0.0003437370842795095
1600,0.00046874867913475777
1601,0.002901579032233293
1602,1.1224903985098921e-05
1603,1.1848231043894214e-07
1604,8.657319670246058e-05
1605,1.6352600092473555e-10
1606,0.0005478118860321603
1607,0.00028093775794938184
1608,5.465974547868637e-08
1609,5.250834729364127e-05
1610,0.0005340818477745493
1611,0.00019871802802614406
1612,0.00020960108139385963
1613,0.00021600467996767925
1614,0.0009726040513450927
1615,0.0013905333273677065
1616,2.3162653793851555e-07
1617,0.00028402534876518793
1618,0.0006835814326811258
1619,0.00823881435022689
1620,6.883404772157853e-05
1621,1.9218405791541473e-05
1622,0.07290985058564055
1623,0.001531052791887545
1624,0.0002290792030088673
1625,0.0016143567838298857
1626,0.0003447014110671247
1627,7.065899384165274e-06
1628,8.762874412926552e-07
1629,8.22922292072939e-06
1630,0.004665705422251436
1631,0.0002477944589198689
1632,0.0009924322087034325
1633,0.0012507721176066992
1634,0.00017657745858580697
1635,0.0001471675720382359
1636,0.00048357074557115316
1637,0.0008712954427717187
1638,1.9407778302146843e-06
1639,0.000942715115911273
1640,4.807465566944006e-09
1641,0.00037393066050299384
1642,0.02909756453570567
1643,8.502842507698058e-08
1644,0.00017306605671943128
1645,0.008301998445283428
1646,0.0017967294477643247
1647,0.0006451781515471588
1648,2.53891303339257e-06
1649,0.0009242907663389669
1650,0.0008601295022665135
1651,0.0003388964236314234
1652,0.002924325923332081
1653,4.261972325794746e-05
1654,4.525421604513043e-07
1655,0.00022525137291426288
1656,6.750647268874334e-06
1657,0.0002917509514799712
1658,3.386025415484882e-08
1659,1.946098080622411e-05
1660,1.1224903985098921e-05
1661,0.0003045581405733503
1662,0.002293083763341232
1663,0.019281868328015428
1664,0.008763065990492657
1665,0.0005184681272896619
1666,0.01269278774680008
1667,0.0006040695597847513
1668,0.00028268809727367665
1669,5.227565436264017e-05
1670,0.0009551530290653145
1671,0.0002104072021059293
1672,0.03649104226525496
1673,1.0439379092094937e-09
1674,0.005097968280056069
1675,2.2739381053092776e-06
1676,0.008034690311606954
1677,1.1224903985098921e-05
1678,0.00012958143270673926
1679,0.007313181897168713
1680,8.813966695186489e-05
1681,0.00039240031920505355
1682,2.7220303058537543e-08
1683,0.01009961342898641
1684,0.008891176785823055
1685,0.003977958717439706
1686,0.00011368148459224355
1687,0.14146813807502154
1688,0.0005478118860321603
1689,7.1088774094505e-05
1690,0.019194384997079757
1691,4.2802372712275446e-08
1692,0.0001939683138748974
1693,1.0128512760551687e-05
1694,0.00540156317551003
1695,0.0002494777757435424
1696,0.006145346178734753
1697,0.00014770384189125173
1698,2.001775354269989e-05
1699,0.056443786019622945
1700,0.0005334735838210056
1701,0.00039240031920505355
1702,0.0015729685902760846
1703,7.21880463948558e-06
1704,1.0523483745199074e-09
1705,0.8301733747016379
1706,0.00038743950546455395
1707,0.0010489605925930586
1708,5.031376646566907e-06
1709,1.502115117647021e-05
1710,0.00034631387031665723
1711,6.840262306614809e-07
1712,0.00029036586449184205
